date,symbol,open,high,low,close,volume
2020-02-21,ALFA,85.94969147512896,86.26209258461463,85.77321689361229,86.15075423851656,250412
2020-02-24,ALFA,84.86115549006796,85.03052981687482,84.74785524712776,84.89584341855705,184383
2020-02-25,ALFA,81.53212352352698,81.98829731132238,81.34201118801947,81.789165300958,157361
2020-02-26,ALFA,79.76966986398665,79.92959278235733,79.61875697502501,79.73926840366411,136401
2020-02-27,ALFA,78.61466338731296,78.86005101871221,78.56192214603477,78.64524660979859,173975
2020-02-28,ALFA,80.75324812300303,80.88313568784939,80.40585014777498,80.60408780959283,129734
2020-03-02,ALFA,83.37312131610184,83.54134525950055,83.19089646656901,83.29204597833485,170238
2020-03-03,ALFA,82.37373790534392,82.71764667337196,82.24342947260568,82.54609369545379,183845
2020-03-04,ALFA,81.7581324874961,82.02310240577016,81.57715189170935,81.86107944502027,154181
2020-03-05,ALFA,82.39444444954299,82.58037447022993,82.2205519023696,82.33014488377539,139027
2020-03-06,ALFA,82.47430591921683,82.56449847344194,82.31680834868631,82.36964552254375,94247
2020-03-09,ALFA,84.16715901908607,84.31705310744641,83.89255766626644,84.01309988188395,216632
2020-03-10,ALFA,83.26607815760858,83.32940717312887,82.87686171763404,83.11466286292051,180020
2020-03-11,ALFA,84.79398520657625,84.92929745734209,84.61555017149524,84.80537320413467,181118
2020-03-12,ALFA,84.44569463833345,84.59087094655752,84.21590092822153,84.39978255484301,110157
2020-03-13,ALFA,86.11229371882612,86.29576118320685,85.76603792197871,85.9448638629536,229798
2020-03-16,ALFA,85.43786084706683,85.72260871589869,85.35263825994811,85.47674957923607,144885
2020-03-17,ALFA,84.45138102738292,84.62042124811056,84.27283225360287,84.40330580916283,151418
2020-03-18,ALFA,87.83510182911061,88.08549368067158,87.62628709405412,87.87819036618622,124576
2020-03-19,ALFA,89.81015867405108,90.04314699431006,89.74249280467781,89.88444116912395,104116
2020-03-20,ALFA,86.59354941780308,86.77411948945452,86.48382520268282,86.58726511520612,217365
2020-03-23,ALFA,85.71025425297238,85.85685390227744,85.60819067324199,85.79873979549174,224504
2020-03-24,ALFA,87.99781059413355,88.11507776148102,87.85876988942763,88.01509446669935,156157
2020-03-25,ALFA,85.7189307725321,85.97280134198357,85.46598090655489,85.85221051689004,137331
2020-03-26,ALFA,87.2463651842904,87.41796006900573,87.18801862210113,87.27123675200842,148114
2020-03-27,ALFA,88.58060284535495,88.63500213026695,88.36201442259832,88.5210648659553,149133
2020-03-30,ALFA,87.17467054360735,87.32589572005995,87.0919930656816,87.25172649615538,120575
2020-03-31,ALFA,87.25642010306659,87.36043287694608,86.99983492053441,87.25520397242306,151287
2020-04-01,ALFA,83.54811128694311,83.79280964603235,83.46522610512021,83.53065222035222,169105
2020-04-02,ALFA,86.76996678839816,86.88522919379677,86.58025980831793,86.71110708620073,209932
2020-04-03,ALFA,86.15273402530343,86.31692858242107,85.95073063619148,86.16999988766882,163335
2020-04-06,ALFA,87.79796501671854,87.88490644953404,87.45697005143846,87.6551922822347,109744
2020-04-07,ALFA,88.53143311172651,88.99132725269969,88.39360546506668,88.8113111497838,177795
2020-04-08,ALFA,91.80107607025185,91.91139416133502,91.27343909510206,91.39831756875591,152667
2020-04-09,ALFA,90.47320101112221,90.68375233227935,90.33803124899333,90.59157708342438,229257
2020-04-10,ALFA,91.05531332619739,91.2184326892077,90.89462729592633,91.00025043647419,232667
2020-04-13,ALFA,91.96503596215972,92.14199278780592,91.87184481644766,92.09467781190054,234711
2020-04-14,ALFA,93.90782998051156,93.95658317718929,93.65696274252379,93.81716486230724,141436
2020-04-15,ALFA,96.17848519787916,96.27924870601188,96.02599129001526,96.13860174045662,267657
2020-04-16,ALFA,95.10901706991137,95.25828169033883,94.99311207039227,95.20194085745759,177679
2020-04-17,ALFA,94.05672615652209,94.12915589153566,93.7044374114167,93.90557283371504,244408
2020-04-20,ALFA,96.62172477275368,96.77569002702324,96.33945954162819,96.64549389303608,143536
2020-04-21,ALFA,92.69895842677381,92.93130504735043,92.43684322734515,92.6229313104099,151047
2020-04-22,ALFA,95.61445702259263,95.93098061140434,95.54824891921808,95.74617884269608,174295
2020-04-23,ALFA,95.1577925264621,95.33174910396636,95.09223270558506,95.16220152956366,169053
2020-04-24,ALFA,95.46049841431902,95.57827013688238,94.90052323109882,95.17448852138789,222727
2020-04-27,ALFA,93.97837326895801,94.24427420269149,93.72615423661178,93.84282216460905,153578
2020-04-28,ALFA,93.81233040822087,93.95234883898893,93.70059532484156,93.76906244348068,217761
2020-04-29,ALFA,96.2601641377951,96.39416315117933,96.06787373001383,96.3250276044627,195449
2020-04-30,ALFA,97.92744950122746,98.12748260121813,97.71591141944178,97.91753556579668,154299
2020-05-01,ALFA,98.98648335671041,99.06414775399182,98.74724344068277,98.95715750350017,191696
2020-05-04,ALFA,99.23095410864494,99.36621164030076,99.04825929394717,99.16413308618522,144593
2020-05-05,ALFA,96.06798912656136,96.39356294635351,96.01632599938104,96.22338901092797,292889
2020-05-06,ALFA,94.65034160286885,94.90453042516623,94.2801424494822,94.55553909025018,83609
2020-05-07,ALFA,93.74479612735415,94.06106952255617,93.63912393574526,93.89826247545683,192574
2020-05-08,ALFA,95.05754344448151,95.27195969910706,94.61786071908408,94.82553487240125,104699
2020-05-11,ALFA,94.87561876841136,95.26881002569307,94.66057609366469,94.98555908983283,153827
2020-05-12,ALFA,97.03079289661427,97.11120452696503,96.79123720870696,96.98763897604603,159308
2020-05-13,ALFA,98.12592578496333,98.24238446106561,97.85256832921696,97.97820269079665,237259
2020-05-14,ALFA,98.07490236305294,98.2578823323777,97.95939556532417,98.11204464619124,136893
2020-05-15,ALFA,102.98578909834934,103.14588776247537,102.7279341500168,102.93320052325299,225709
2020-05-18,ALFA,104.06109018414956,104.22004898219363,103.56079967609234,103.83755157694512,121211
2020-05-19,ALFA,103.01108952830153,103.29633006866874,102.62888772494922,102.92395364785457,227901
2020-05-20,ALFA,107.10079064183013,107.34552468906725,106.96183823464303,107.04370145864569,144554
2020-05-21,ALFA,109.52098339080999,110.02023054096975,109.42383044434274,109.79846366273905,165770
2020-05-22,ALFA,113.92851202991733,114.23358588117553,113.6024667833427,114.0883022097432,149627
2020-05-25,ALFA,114.0274685498182,114.31931911441418,113.58212457803833,113.84868283347099,224266
2020-05-26,ALFA,116.33017635381422,116.66609733631515,115.91611455990177,116.23080767732557,213615
2020-05-27,ALFA,112.88885334273522,113.17705810061688,112.65330815807091,112.76681715966104,181838
2020-05-28,ALFA,114.77204940102668,114.82988450155307,114.43699791365106,114.66276484749162,122031
2020-05-29,ALFA,114.53081435895946,114.77029868410459,114.05214448307673,114.30966690024795,136113
2020-06-01,ALFA,111.08712553859716,111.20047200026453,110.84270278983051,111.13069987350788,125851
2020-06-02,ALFA,113.61055513848542,113.74052766432915,113.41732383619362,113.59002374871454,92777
2020-06-03,ALFA,109.2129804843055,109.4527259642268,109.15417068904875,109.38175779443903,223089
2020-06-04,ALFA,104.90148602102776,105.31417520611016,104.69616075401939,105.10297197869033,149948
2020-06-05,ALFA,105.66793182947924,106.16390102579096,105.54823607309459,105.92911182057759,149548
2020-06-08,ALFA,107.08823716783476,107.314918858371,106.91415071550891,107.23061210354898,236576
2020-06-09,ALFA,109.71589379477551,109.87603480698905,109.144201525994,109.46097639641658,144495
2020-06-10,ALFA,110.9442087426813,111.38565011411434,110.7780599943694,111.20321109652775,131910
2020-06-11,ALFA,114.67578088252753,114.89123281699344,114.37768072950965,114.72801700509997,153862
2020-06-12,ALFA,116.22622706734015,116.54557141985173,116.11333054566842,116.45211132211752,122618
2020-06-15,ALFA,116.050734837308,116.33517982308344,115.79761063252718,116.15544443395684,177386
2020-06-16,ALFA,116.03180351551707,116.30772077639601,115.66093750166496,116.00227621625818,148239
2020-06-17,ALFA,115.2222588346341,115.42153679783947,115.13529682211119,115.34338944135985,143369
2020-06-18,ALFA,116.27647547473465,116.35792133607443,116.02627407168943,116.08673202496139,140298
2020-06-19,ALFA,113.7312881716954,113.88902530584835,113.29046506171326,113.47019697240914,158489
2020-06-22,ALFA,113.9247594867776,114.6366798549281,113.84141626733678,114.31040204213559,166187
2020-06-23,ALFA,114.01208456097405,114.376831754375,113.74176636929508,114.12900841710324,142915
2020-06-24,ALFA,114.82690342948786,115.07914080514095,114.49679562477988,114.81671767295455,148792
2020-06-25,ALFA,115.71118104219784,115.87373210667552,115.33295514662676,115.51605414916459,159471
2020-06-26,ALFA,109.67313760059697,109.96567268942682,109.5473667379742,109.74791614452495,155499
2020-06-29,ALFA,107.71317790914091,107.77298539875564,107.54234391522513,107.71639896262258,164024
2020-06-30,ALFA,107.30883984014666,107.72004789697523,107.06110455518066,107.49535678992663,137424
2020-07-01,ALFA,107.14752029966986,107.69334300341467,107.09152121211571,107.39444093009037,209221
2020-07-02,ALFA,108.23891397194829,108.45879414628844,107.79158939634775,108.004751350941,166742
2020-07-03,ALFA,108.41900979281048,109.00829124871638,108.19856909493994,108.71646944788432,143492
2020-07-06,ALFA,112.6477181933111,112.907926834237,112.02052931852879,112.2556173467774,177388
2020-07-07,ALFA,113.142251602688,113.23292335519326,112.89442484398315,113.01931742840245,159756
2020-07-08,ALFA,112.4193214106842,112.72916404241431,112.04814386196315,112.30477507572901,105508
2020-07-09,ALFA,108.71769656658287,108.79011446913965,108.54480183988275,108.62393206241993,177236
2020-07-10,ALFA,105.53309402748805,105.76682731851477,105.42775344258621,105.57310924810518,126136
2020-07-13,ALFA,106.85267865004874,106.94407432040614,106.50221544184276,106.789872664548,205583
2020-07-14,ALFA,109.18597544935432,109.27472638216686,108.9297369421319,109.21692152144244,153209
2020-07-15,ALFA,112.92545778596116,113.10106654491982,112.77155809693109,112.83185136338057,197801
2020-07-16,ALFA,110.9083131725469,111.05118489023312,110.78399153578633,110.91391762955305,139030
2020-07-17,ALFA,110.0767260025259,110.42291805282574,109.96268473032063,110.23386683512047,165625
2020-07-20,ALFA,110.67593571224988,111.03597634463767,110.54566838501303,110.82065184947453,220259
2020-07-21,ALFA,115.53976136590317,115.78110546706658,115.41048399326537,115.71059748284961,152168
2020-07-22,ALFA,116.18481256037172,116.27863275362256,115.93970971567929,116.01585274585132,140406
2020-07-23,ALFA,119.76966425701727,120.10806059251512,119.5723615459219,119.8806941497703,191714
2020-07-24,ALFA,119.99086426861395,120.49941303183874,119.7110655291843,120.3360065564072,190787
2020-07-27,ALFA,123.38416496083848,123.67077819800109,123.06206648091597,123.31076324268345,141890
2020-07-28,ALFA,126.31001061815532,126.57914303611385,125.74870660688944,126.02371292835619,99075
2020-07-29,ALFA,126.63873032498154,126.9697653473598,126.40313917454452,126.49204701231673,139733
2020-07-30,ALFA,123.72870793251131,124.11709954972633,123.37252678809516,123.8407820257087,192786
2020-07-31,ALFA,122.87811494779301,123.3652629730094,122.55909515046474,123.17128941539697,134086
2020-08-03,ALFA,127.08287455457793,127.38587811436156,126.76355013742442,127.10847447526062,162310
2020-08-04,ALFA,129.4692647655499,129.65409893600105,129.13815236278535,129.50019405021632,138085
2020-08-05,ALFA,128.16960343056485,128.51867881157307,127.80665578899232,128.35620761016054,100404
2020-08-06,ALFA,127.57172009206263,127.8871364370542,127.22919364800504,127.46636201168825,137465
2020-08-07,ALFA,123.28883915216696,123.4880799316231,122.8252448606799,122.9482798245337,192583
2020-08-10,ALFA,126.80165304182559,127.11814373568106,126.50055093336051,126.75938840984695,89988
2020-08-11,ALFA,129.19795512906668,129.52819232895703,128.8623902053819,129.16686281674453,173345
2020-08-12,ALFA,128.64378175734666,129.1654900841212,128.34213865620404,128.82488920667527,120992
2020-08-13,ALFA,129.6672560191999,130.0292335867146,129.1626445629985,129.39602615500002,189493
2020-08-14,ALFA,123.64879109901999,123.85780328546073,123.56580460875603,123.66272989822546,194576
2020-08-17,ALFA,122.32760434662408,122.59274872907562,122.15294715270029,122.43393146788739,155906
2020-08-18,ALFA,125.95043563061665,126.19673131282477,125.58553551264212,125.9384044086029,155995
2020-08-19,ALFA,128.67865313346644,128.86239737885376,128.33544450932732,128.58762055621136,133040
2020-08-20,ALFA,129.53903297452692,129.79845890679735,129.27293078383934,129.51198787805163,116262
2020-08-21,ALFA,129.7354128566865,130.0291292461047,129.3493229084617,129.50111554130658,248829
2020-08-24,ALFA,131.7885357481434,132.08123973948935,131.52549504833505,131.7126748677548,131102
2020-08-25,ALFA,130.91107067533713,131.15496957868825,130.5525883521094,130.96685112264714,240854
2020-08-26,ALFA,126.57633657678247,126.69242612769959,126.22619083305648,126.50021022722214,131284
2020-08-27,ALFA,126.60701555639764,126.80658915080626,126.19990900970714,126.51220027289551,185590
2020-08-28,ALFA,127.36723575963285,127.72469275640788,127.15888034021262,127.61539204138765,122461
2020-08-31,ALFA,130.91158182498313,131.26834764302973,130.41500701009258,130.6862617737395,185507
2020-09-01,ALFA,126.76522126416673,126.99553715825841,126.62312264573282,126.82246334761663,150031
2020-09-02,ALFA,126.4720429734012,126.6364150133511,126.18575427080535,126.52429558877108,150522
2020-09-03,ALFA,126.49537559163171,126.56667083929565,126.15471948524389,126.35296771287884,189568
2020-09-04,ALFA,123.63332305302815,123.89475263385125,123.29653863109965,123.49491639267599,144742
2020-09-07,ALFA,124.66178729571104,125.05407442782106,124.39709219828129,124.79297560161339,113887
2020-09-08,ALFA,126.9463233056472,127.11789258392521,126.43343627194417,126.79361910272502,196875
2020-09-09,ALFA,125.94506627182744,126.1366577864841,125.86194052977793,126.05103387522051,122213
2020-09-10,ALFA,131.99354095374727,132.19470864500963,131.29703541246076,131.6342637163269,185188
2020-09-11,ALFA,130.622172441585,130.95179352191954,130.46138206269606,130.78464502536298,207575
2020-09-14,ALFA,129.64042390534945,129.9246996342279,129.38525165027062,129.59387168818267,148171
2020-09-15,ALFA,128.18532591669913,128.59439323124053,128.11421083576343,128.33586728419525,218728
2020-09-16,ALFA,126.60791501186945,126.78662009875912,126.02913739452505,126.1872014003614,183587
2020-09-17,ALFA,124.51231219335114,124.87425206066466,124.29359659175321,124.7439281637443,136767
2020-09-18,ALFA,121.16909845948643,121.52898157687774,120.99632794824305,121.0738685200099,231042
2020-09-21,ALFA,120.48248187811157,120.81265093735841,120.27431955638295,120.61544419724271,122342
2020-09-22,ALFA,120.72396637643713,121.05635682036454,120.38379321228506,120.78812437319222,148126
2020-09-23,ALFA,115.24380121272827,115.3419177589733,115.0775265063033,115.1654533773577,154572
2020-09-24,ALFA,115.15637131126529,115.35374636631819,114.66808644356364,114.94523109948963,189341
2020-09-25,ALFA,115.35296669124703,115.41858428041738,114.89736230499057,115.07275362227999,215100
2020-09-28,ALFA,116.07973793833152,116.5531647746197,115.83156708664718,116.34796909897132,211757
2020-09-29,ALFA,119.40068652857055,119.7481477224232,119.21542500014762,119.35275126064857,172118
2020-09-30,ALFA,121.79708506913305,121.97497175593176,121.42180078259669,121.53102443995891,151741
2020-10-01,ALFA,119.68317817054148,120.0581907496667,119.57532489232239,119.98650001200247,103105
2020-10-02,ALFA,118.22926650529678,118.29753083968565,118.09362631417494,118.17353879025222,117179
2020-10-05,ALFA,119.64557986875695,119.82182943750804,119.53022755967599,119.64595384565189,253131
2020-10-06,ALFA,118.3802109398175,118.48676050962275,118.05103911916551,118.30664636206333,102845
2020-10-07,ALFA,115.18979947166807,115.38779086267226,114.87830015999647,115.32339655673069,133770
2020-10-08,ALFA,120.97920716171676,121.53011846334057,120.67248685820388,121.24028942507178,216674
2020-10-09,ALFA,120.13384824941302,120.67793009261365,119.868011772256,120.47958364778222,171515
2020-10-12,ALFA,119.10723574480704,119.25291722578771,118.84074774329103,118.93304926355115,205255
2020-10-13,ALFA,113.8008025344347,114.11377840713948,113.47370690231047,113.61265160957997,186410
2020-10-14,ALFA,115.73880475493738,115.83027861841258,115.53883578967282,115.68627994190999,235012
2020-10-15,ALFA,113.2478219433034,113.66615705291731,113.12043033293394,113.33863140768689,175230
2020-10-16,ALFA,113.15604901467964,113.57795848098951,112.95378097598991,113.43220753261349,192117
2020-10-19,ALFA,115.88478802667174,116.2001115988041,115.5740271262254,115.78694595074374,135799
